0.8808502986432102|3.880202243214369
0.8808502986432102|3.926744356600884
0.8808502986432102|3.9732864699873995
0.8808502986432102|4.019828583373915
0.8808502986432102|4.066370696760431
0.8808502986432102|4.112912810146946
0.8808502986432102|4.1594549235334615
0.8808502986432102|4.205997036919976
0.8808502986432102|4.252539150306492
0.8808502986432102|4.299081263693008
0.8808502986432102|4.345623377079523
0.8808502986432102|4.392165490466039
0.8808502986432102|4.438707603852554
0.8808502986432102|4.4852497172390695
0.8808502986432102|4.531791830625584
0.8808502986432102|4.5783339440121
1.4972185186390035|1.0758149822759753
1.4972185186390035|1.1223570956624906
1.4972185186390035|1.1688992090490062
1.4972185186390035|1.2154413224355216
1.4972185186390035|1.2619834358220372
1.4972185186390035|1.3085255492085526
1.4972185186390035|1.3550676625950682
1.4972185186390035|1.4016097759815835
1.4972185186390035|1.448151889368099
1.4972185186390035|1.4946940027546145
1.4972185186390035|1.5412361161411299
1.4972185186390035|1.5877782295276455
1.4972185186390035|1.6343203429141608
1.4972185186390035|1.6808624563006762
1.4972185186390035|1.7274045696871916
1.4972185186390035|1.7739466830737072
1.6863356430138354|2.4295478652875255
1.6863356430138354|2.476089978674041
1.6863356430138354|2.5226320920605563
1.6863356430138354|2.569174205447072
1.6863356430138354|2.6157163188335875
1.6863356430138354|2.662258432220103
1.6863356430138354|2.708800545606618
1.6863356430138354|2.7553426589931336
1.6863356430138354|2.8018847723796494
1.6863356430138354|2.8484268857661648
1.6863356430138354|2.89496899915268
1.6863356430138354|2.9415111125391955
1.6863356430138354|2.988053225925711
1.6863356430138354|3.0345953393122267
1.6863356430138354|3.081137452698742
1.6863356430138354|3.1276795660852574
1.9237793189612518|1.4437672323948518
1.9237793189612518|1.4903093457813672
1.9237793189612518|1.5368514591678828
1.9237793189612518|1.5833935725543982
1.9237793189612518|1.6299356859409135
1.9237793189612518|1.6764777993274291
1.9237793189612518|1.7230199127139445
1.9237793189612518|1.76956202610046
1.9237793189612518|1.8161041394869755
1.9237793189612518|1.8626462528734908
1.9237793189612518|1.9091883662600062
1.9237793189612518|1.9557304796465218
1.9237793189612518|2.0022725930330374
1.9237793189612518|2.0488147064195528
1.9237793189612518|2.095356819806068
1.9237793189612518|2.1418989331925835
1.5705956452807865|3.6569672353961518
1.5705956452807865|3.703509348782667
1.5705956452807865|3.7500514621691825
1.5705956452807865|3.796593575555698
1.5705956452807865|3.8431356889422137
1.5705956452807865|3.889677802328729
1.5705956452807865|3.9362199157152444
1.5705956452807865|3.98276202910176
1.5705956452807865|4.029304142488275
1.5705956452807865|4.075846255874791
1.5705956452807865|4.122388369261306
1.5705956452807865|4.168930482647822
1.5705956452807865|4.215472596034337
1.5705956452807865|4.2620147094208525
1.5705956452807865|4.308556822807368
1.5705956452807865|4.355098936193883
1.7343223700191854|2.9194421411622553
1.7343223700191854|2.9659842545487707
1.7343223700191854|3.012526367935286
1.7343223700191854|3.059068481321802
1.7343223700191854|3.1056105947083172
1.7343223700191854|3.1521527080948326
1.7343223700191854|3.198694821481348
1.7343223700191854|3.2452369348678634
1.7343223700191854|3.291779048254379
1.7343223700191854|3.3383211616408945
1.7343223700191854|3.38486327502741
